   4.0000000000000001E-002  0.14954864227750739       0.14711170291921372        2.4369393582936686E-003
   8.0000000000000002E-002  0.14738703513819676       0.13779461796747716        9.5924171707196023E-003
  0.12000000000000000       0.14557157405762305       0.12456125939802054        2.1010314659602524E-002
  0.16000000000000000       0.14421343274161752       0.10825062337420643        3.5962809367411086E-002
  0.20000000000000001       0.14339508724877792        8.9898317777287184E-002   5.3496769471490728E-002
  0.23999999999999999       0.14316608656257757        7.0671576343610543E-002   7.2494510218967009E-002
  0.28000000000000003       0.14354055124866405        5.1795511625031265E-002   9.1745039623632785E-002
  0.32000000000000001       0.14449639432009120        3.4475142380974155E-002  0.11002125193911705     
  0.35999999999999999       0.14597628289946243        1.9818134611880867E-002  0.12615814828758157     
  0.40000000000000002       0.14789039074349164        8.7632923953018249E-003  0.13912709834818981     
  0.44000000000000000       0.15012099237002061        2.0195830017422089E-003  0.14810140936827840     
  0.47999999999999998       0.15252889029581090        1.9867429628117605E-005  0.15250902286618279     
  0.52000000000000002       0.15496153664341325        2.8925567163207155E-003  0.15206897992709253     
  0.56000000000000005       0.15726252059299051        1.0453189944873431E-002  0.14680933064811708     
  0.59999999999999998       0.15928187649184988        2.2216530378954547E-002  0.13706534611289534     
  0.64000000000000001       0.16088647045044918        3.7428323578808653E-002  0.12345814687164053     
  0.68000000000000005       0.16196959510402315        5.5114484871235936E-002  0.10685511023278721     
  0.71999999999999997       0.16245888217421403        7.4144302010371588E-002   8.8314580163842443E-002
  0.76000000000000001       0.16232174949161063        9.3303345278089589E-002   6.9018404213521040E-002
  0.80000000000000004       0.16156782625671900       0.11137122843511871        5.0196597821600290E-002
  0.83999999999999997       0.16024811519506058       0.12719917698033378        3.3048938214726799E-002
  0.88000000000000000       0.15845100193048656       0.13978251612360548        1.8668485806881088E-002
  0.92000000000000004       0.15629555187010583       0.14832364371375695        7.9719081563488850E-003
  0.95999999999999996       0.15392278995008388       0.15228174204119815        1.6410479088857135E-003
   1.0000000000000000       0.15148580215853744       0.15140634273843157        7.9459420105864307E-005
   1.0400000000000000       0.14913951716029047       0.14575283257365235        3.3866845866381192E-003
   1.0800000000000001       0.14703093439203882       0.13567902674457177        1.1351907647467047E-002
   1.1200000000000001       0.14529039556627138       0.12182300214246822        2.3467393423803166E-002
   1.1599999999999999       0.14402429550013934       0.10506344310981963        3.8960852390319711E-002
   1.2000000000000000       0.14330944187694802        8.6464772378292976E-002   5.6844669498655055E-002
   1.2400000000000000       0.14318913746841799        6.7210278757362518E-002   7.5978858711055475E-002
   1.2800000000000000       0.14367098907353501        4.8527258803169326E-002   9.5143730270365684E-002
   1.3200000000000001       0.14472643949244418        3.1608800888535127E-002  0.11311763860390905     
   1.3600000000000001       0.14629204740537260        1.7537192506500432E-002  0.12875485489887217     
   1.4000000000000001       0.14827256864111504        7.2139682013661055E-003  0.14105860043974894     
